eda_value,eda_Time,windows,intervals,label,confidence,type
0.721238717117,2018-12-06 11:55:33+00:00,3,328,none,none,none
0.721595476825,2018-12-06 11:55:33.250000+00:00,3,328,none,none,none
0.721260019333,2018-12-06 11:55:33.500000+00:00,3,328,none,none,none
0.720660198248,2018-12-06 11:55:33.750000+00:00,3,328,none,none,none
0.7207521386210001,2018-12-06 11:55:34+00:00,3,328,none,none,none
0.72121561263,2018-12-06 11:55:34.250000+00:00,3,328,none,none,none
0.720903254375,2018-12-06 11:55:34.500000+00:00,3,328,none,none,none
0.7198261328450001,2018-12-06 11:55:34.750000+00:00,3,328,none,none,none
0.719169277312,2018-12-06 11:55:35+00:00,3,329,none,none,none
0.7189100981029999,2018-12-06 11:55:35.250000+00:00,3,329,none,none,none
0.7182358859360001,2018-12-06 11:55:35.500000+00:00,3,329,none,none,none
0.7170997066670001,2018-12-06 11:55:35.750000+00:00,3,329,none,none,none
0.7161545713099999,2018-12-06 11:55:36+00:00,3,329,none,none,none
0.715871915351,2018-12-06 11:55:36.250000+00:00,3,329,none,none,none
0.7158552846259999,2018-12-06 11:55:36.500000+00:00,3,329,none,none,none
0.715632169141,2018-12-06 11:55:36.750000+00:00,3,329,none,none,none
0.7153388100820001,2018-12-06 11:55:37+00:00,3,329,none,none,none
0.7150129247679999,2018-12-06 11:55:37.250000+00:00,3,329,none,none,none
0.7146469597409999,2018-12-06 11:55:37.500000+00:00,3,329,none,none,none
0.7146266799429999,2018-12-06 11:55:37.750000+00:00,3,329,none,none,none
0.7144744571799999,2018-12-06 11:55:38+00:00,3,329,none,none,none
0.713527248975,2018-12-06 11:55:38.250000+00:00,3,329,none,none,none
0.712702767114,2018-12-06 11:55:38.500000+00:00,3,329,none,none,none
0.712192492383,2018-12-06 11:55:38.750000+00:00,3,329,none,none,none
0.7112810624420001,2018-12-06 11:55:39+00:00,3,329,none,none,none
0.7104875387559999,2018-12-06 11:55:39.250000+00:00,3,329,none,none,none
0.7100468241410001,2018-12-06 11:55:39.500000+00:00,3,329,none,none,none
0.709789954541,2018-12-06 11:55:39.750000+00:00,3,329,none,none,none
0.709356293174,2018-12-06 11:55:40+00:00,3,330,none,none,none
0.708137585202,2018-12-06 11:55:40.250000+00:00,3,330,none,none,none
0.7066714372640001,2018-12-06 11:55:40.500000+00:00,3,330,none,none,none
0.705597228937,2018-12-06 11:55:40.750000+00:00,3,330,none,none,none
0.704755823203,2018-12-06 11:55:41+00:00,3,330,none,none,none
0.703865779681,2018-12-06 11:55:41.250000+00:00,3,330,none,none,none
0.703026972808,2018-12-06 11:55:41.500000+00:00,3,330,none,none,none
0.7024107910590001,2018-12-06 11:55:41.750000+00:00,3,330,none,none,none
0.702051693943,2018-12-06 11:55:42+00:00,3,330,none,none,none
0.701895545018,2018-12-06 11:55:42.250000+00:00,3,330,none,none,none
0.7017233292980001,2018-12-06 11:55:42.500000+00:00,3,330,none,none,none
0.701293496459,2018-12-06 11:55:42.750000+00:00,3,330,none,none,none
0.700452345255,2018-12-06 11:55:43+00:00,3,330,none,none,none
0.699367975995,2018-12-06 11:55:43.250000+00:00,3,330,none,none,none
0.6983168848929999,2018-12-06 11:55:43.500000+00:00,3,330,none,none,none
0.697622244212,2018-12-06 11:55:43.750000+00:00,3,330,none,none,none
0.69720846671,2018-12-06 11:55:44+00:00,3,330,none,none,none
0.696944370412,2018-12-06 11:55:44.250000+00:00,3,330,none,none,none
0.69690871668,2018-12-06 11:55:44.500000+00:00,3,330,none,none,none
0.6966023137899999,2018-12-06 11:55:44.750000+00:00,3,330,none,none,none
0.6960449343940001,2018-12-06 11:55:45+00:00,3,331,none,none,none
0.695802698054,2018-12-06 11:55:45.250000+00:00,3,331,none,none,none
0.695535492648,2018-12-06 11:55:45.500000+00:00,3,331,none,none,none
0.69486853501,2018-12-06 11:55:45.750000+00:00,3,331,none,none,none
0.6942146005550001,2018-12-06 11:55:46+00:00,3,331,none,none,none
0.6940043804129999,2018-12-06 11:55:46.250000+00:00,3,331,none,none,none
0.6939430191320001,2018-12-06 11:55:46.500000+00:00,3,331,none,none,none
0.6939444511789999,2018-12-06 11:55:46.750000+00:00,3,331,none,none,none
0.6944598688339999,2018-12-06 11:55:47+00:00,3,331,none,none,none
0.694864296861,2018-12-06 11:55:47.250000+00:00,3,331,none,none,none
0.694377085608,2018-12-06 11:55:47.500000+00:00,3,331,none,none,none
0.6936627727060001,2018-12-06 11:55:47.750000+00:00,3,331,none,none,none
0.6935165459620001,2018-12-06 11:55:48+00:00,3,331,none,none,none
0.6932841235870001,2018-12-06 11:55:48.250000+00:00,3,331,none,none,none
0.692190325518,2018-12-06 11:55:48.500000+00:00,3,331,none,none,none
0.6909472561259999,2018-12-06 11:55:48.750000+00:00,3,331,none,none,none
0.690058001991,2018-12-06 11:55:49+00:00,3,331,none,none,none
0.6891743610609999,2018-12-06 11:55:49.250000+00:00,3,331,none,none,none
0.688405188069,2018-12-06 11:55:49.500000+00:00,3,331,none,none,none
0.6880195401970001,2018-12-06 11:55:49.750000+00:00,3,331,none,none,none
0.687925690177,2018-12-06 11:55:50+00:00,3,332,none,none,none
0.687542819985,2018-12-06 11:55:50.250000+00:00,3,332,none,none,none
0.686783448985,2018-12-06 11:55:50.500000+00:00,3,332,none,none,none
0.686379917,2018-12-06 11:55:50.750000+00:00,3,332,none,none,none
0.6862154124519999,2018-12-06 11:55:51+00:00,3,332,none,none,none
0.685609666391,2018-12-06 11:55:51.250000+00:00,3,332,none,none,none
0.6846117754559999,2018-12-06 11:55:51.500000+00:00,3,332,none,none,none
0.683619179989,2018-12-06 11:55:51.750000+00:00,3,332,none,none,none
0.683036747768,2018-12-06 11:55:52+00:00,3,332,none,none,none
0.682946275502,2018-12-06 11:55:52.250000+00:00,3,332,none,none,none
0.682771332161,2018-12-06 11:55:52.500000+00:00,3,332,none,none,none
0.6822665416470001,2018-12-06 11:55:52.750000+00:00,3,332,none,none,none
0.6816229518279999,2018-12-06 11:55:53+00:00,3,332,none,none,none
0.680836579563,2018-12-06 11:55:53.250000+00:00,3,332,none,none,none
0.680152358278,2018-12-06 11:55:53.500000+00:00,3,332,none,none,none
0.6795093150079999,2018-12-06 11:55:53.750000+00:00,3,332,none,none,none
0.678903882555,2018-12-06 11:55:54+00:00,3,332,none,none,none
0.678834781109,2018-12-06 11:55:54.250000+00:00,3,332,none,none,none
0.6787562557260001,2018-12-06 11:55:54.500000+00:00,3,332,none,none,none
0.678108982763,2018-12-06 11:55:54.750000+00:00,3,332,none,none,none
0.677332646125,2018-12-06 11:55:55+00:00,3,333,none,none,none
0.676685904592,2018-12-06 11:55:55.250000+00:00,3,333,none,none,none
0.6761603544179999,2018-12-06 11:55:55.500000+00:00,3,333,none,none,none
0.6754683915690001,2018-12-06 11:55:55.750000+00:00,3,333,none,none,none
0.674088650397,2018-12-06 11:55:56+00:00,3,333,none,none,none
0.672781704891,2018-12-06 11:55:56.250000+00:00,3,333,none,none,none
0.6724105831209999,2018-12-06 11:55:56.500000+00:00,3,333,none,none,none
0.672455099146,2018-12-06 11:55:56.750000+00:00,3,333,none,none,none
0.6725285076,2018-12-06 11:55:57+00:00,3,333,none,none,none
0.6722845877320001,2018-12-06 11:55:57.250000+00:00,3,333,none,none,none
0.671381216747,2018-12-06 11:55:57.500000+00:00,3,333,none,none,none
0.6703484089739999,2018-12-06 11:55:57.750000+00:00,3,333,none,none,none
0.669534630282,2018-12-06 11:55:58+00:00,3,333,none,none,none
0.668696839417,2018-12-06 11:55:58.250000+00:00,3,333,none,none,none
0.668007849912,2018-12-06 11:55:58.500000+00:00,3,333,none,none,none
0.667849535216,2018-12-06 11:55:58.750000+00:00,3,333,none,none,none
0.668449376963,2018-12-06 11:55:59+00:00,3,333,none,none,none
0.6693004627660001,2018-12-06 11:55:59.250000+00:00,3,333,none,none,none
0.669349557946,2018-12-06 11:55:59.500000+00:00,3,333,none,none,none
0.6686655235600001,2018-12-06 11:55:59.750000+00:00,3,333,none,none,none
0.66808636681,2018-12-06 11:56:00+00:00,3,334,none,none,none
0.66769847859,2018-12-06 11:56:00.250000+00:00,3,334,none,none,none
0.6674073399620001,2018-12-06 11:56:00.500000+00:00,3,334,none,none,none
0.667254133284,2018-12-06 11:56:00.750000+00:00,3,334,none,none,none
0.667023970371,2018-12-06 11:56:01+00:00,3,334,none,none,none
0.66639402398,2018-12-06 11:56:01.250000+00:00,3,334,none,none,none
0.6653794472869999,2018-12-06 11:56:01.500000+00:00,3,334,none,none,none
0.664804162121,2018-12-06 11:56:01.750000+00:00,3,334,none,none,none
0.66475998967,2018-12-06 11:56:02+00:00,3,334,none,none,none
0.6642859048390001,2018-12-06 11:56:02.250000+00:00,3,334,none,none,none
0.663166138398,2018-12-06 11:56:02.500000+00:00,3,334,none,none,none
0.662076722043,2018-12-06 11:56:02.750000+00:00,3,334,none,none,none
0.6612867222659999,2018-12-06 11:56:03+00:00,3,334,none,none,none
0.660137266509,2018-12-06 11:56:03.250000+00:00,3,334,none,none,none
0.658813560457,2018-12-06 11:56:03.500000+00:00,3,334,none,none,none
0.658155123785,2018-12-06 11:56:03.750000+00:00,3,334,none,none,none
0.6576879654259999,2018-12-06 11:56:04+00:00,3,334,none,none,none
0.6572063818899999,2018-12-06 11:56:04.250000+00:00,3,334,none,none,none
0.6573828042600001,2018-12-06 11:56:04.500000+00:00,3,334,none,none,none
0.658015148786,2018-12-06 11:56:04.750000+00:00,3,334,none,none,none
0.658192907902,2018-12-06 11:56:05+00:00,3,335,none,none,none
0.657716223431,2018-12-06 11:56:05.250000+00:00,3,335,none,none,none
0.656815564868,2018-12-06 11:56:05.500000+00:00,3,335,none,none,none
0.656025101644,2018-12-06 11:56:05.750000+00:00,3,335,none,none,none
0.656033212876,2018-12-06 11:56:06+00:00,3,335,none,none,none
0.6559525573830001,2018-12-06 11:56:06.250000+00:00,3,335,none,none,none
0.654771289488,2018-12-06 11:56:06.500000+00:00,3,335,none,none,none
0.6530788281000001,2018-12-06 11:56:06.750000+00:00,3,335,none,none,none
0.651197124818,2018-12-06 11:56:07+00:00,3,335,none,none,none
0.649183050601,2018-12-06 11:56:07.250000+00:00,3,335,none,none,none
0.647806530525,2018-12-06 11:56:07.500000+00:00,3,335,none,none,none
0.646934289128,2018-12-06 11:56:07.750000+00:00,3,335,none,none,none
0.6462416358240001,2018-12-06 11:56:08+00:00,3,335,none,none,none
0.646104954559,2018-12-06 11:56:08.250000+00:00,3,335,none,none,none
0.645883001412,2018-12-06 11:56:08.500000+00:00,3,335,none,none,none
0.644815280496,2018-12-06 11:56:08.750000+00:00,3,335,none,none,none
0.643650822731,2018-12-06 11:56:09+00:00,3,335,none,none,none
0.643002624967,2018-12-06 11:56:09.250000+00:00,3,335,none,none,none
0.6428602409499999,2018-12-06 11:56:09.500000+00:00,3,335,none,none,none
0.64347349673,2018-12-06 11:56:09.750000+00:00,3,335,none,none,none
0.644803828827,2018-12-06 11:56:10+00:00,3,336,none,none,none
0.646470545613,2018-12-06 11:56:10.250000+00:00,3,336,none,none,none
0.647666051688,2018-12-06 11:56:10.500000+00:00,3,336,none,none,none
0.648269731696,2018-12-06 11:56:10.750000+00:00,3,336,none,none,none
0.648679125484,2018-12-06 11:56:11+00:00,3,336,none,none,none
0.648120548395,2018-12-06 11:56:11.250000+00:00,3,336,none,none,none
0.646709256417,2018-12-06 11:56:11.500000+00:00,3,336,none,none,none
0.645611104613,2018-12-06 11:56:11.750000+00:00,3,336,none,none,none
0.644633723418,2018-12-06 11:56:12+00:00,3,336,none,none,none
0.6433049528279999,2018-12-06 11:56:12.250000+00:00,3,336,none,none,none
0.642007674648,2018-12-06 11:56:12.500000+00:00,3,336,none,none,none
0.641168942036,2018-12-06 11:56:12.750000+00:00,3,336,none,none,none
0.6405110639399999,2018-12-06 11:56:13+00:00,3,336,none,none,none
0.639560482102,2018-12-06 11:56:13.250000+00:00,3,336,none,none,none
0.638331809069,2018-12-06 11:56:13.500000+00:00,3,336,none,none,none
0.636899140115,2018-12-06 11:56:13.750000+00:00,3,336,none,none,none
0.6354996288620001,2018-12-06 11:56:14+00:00,3,336,none,none,none
0.634416936031,2018-12-06 11:56:14.250000+00:00,3,336,none,none,none
0.633480374865,2018-12-06 11:56:14.500000+00:00,3,336,none,none,none
0.63272422335,2018-12-06 11:56:14.750000+00:00,3,336,none,none,none
0.6328853369699999,2018-12-06 11:56:15+00:00,3,337,none,none,none
0.634189694211,2018-12-06 11:56:15.250000+00:00,3,337,none,none,none
0.635321453004,2018-12-06 11:56:15.500000+00:00,3,337,none,none,none
0.635171867825,2018-12-06 11:56:15.750000+00:00,3,337,none,none,none
0.634429497392,2018-12-06 11:56:16+00:00,3,337,none,none,none
0.633850526579,2018-12-06 11:56:16.250000+00:00,3,337,none,none,none
0.633072423385,2018-12-06 11:56:16.500000+00:00,3,337,none,none,none
0.631902535779,2018-12-06 11:56:16.750000+00:00,3,337,none,none,none
0.630946946002,2018-12-06 11:56:17+00:00,3,337,none,none,none
0.6306627767840001,2018-12-06 11:56:17.250000+00:00,3,337,none,none,none
0.6306511008110001,2018-12-06 11:56:17.500000+00:00,3,337,none,none,none
0.631344725012,2018-12-06 11:56:17.750000+00:00,3,337,none,none,none
0.633716528935,2018-12-06 11:56:18+00:00,3,337,none,none,none
0.636599972971,2018-12-06 11:56:18.250000+00:00,3,337,none,none,none
0.638198243882,2018-12-06 11:56:18.500000+00:00,3,337,none,none,none
0.6385064618890001,2018-12-06 11:56:18.750000+00:00,3,337,none,none,none
0.6384064689,2018-12-06 11:56:19+00:00,3,337,none,none,none
0.638207548763,2018-12-06 11:56:19.250000+00:00,3,337,none,none,none
0.637630695451,2018-12-06 11:56:19.500000+00:00,3,337,none,none,none
0.636765180011,2018-12-06 11:56:19.750000+00:00,3,337,none,none,none
0.635744578749,2018-12-06 11:56:20+00:00,3,338,none,none,none
0.634485294739,2018-12-06 11:56:20.250000+00:00,3,338,none,none,none
0.6334676718869999,2018-12-06 11:56:20.500000+00:00,3,338,none,none,none
0.633061825135,2018-12-06 11:56:20.750000+00:00,3,338,none,none,none
0.63314804685,2018-12-06 11:56:21+00:00,3,338,none,none,none
0.632948553869,2018-12-06 11:56:21.250000+00:00,3,338,none,none,none
0.632183536691,2018-12-06 11:56:21.500000+00:00,3,338,none,none,none
0.631577415791,2018-12-06 11:56:21.750000+00:00,3,338,none,none,none
0.6311787620579999,2018-12-06 11:56:22+00:00,3,338,none,none,none
0.630877606161,2018-12-06 11:56:22.250000+00:00,3,338,none,none,none
0.630700729553,2018-12-06 11:56:22.500000+00:00,3,338,none,none,none
0.630400044529,2018-12-06 11:56:22.750000+00:00,3,338,none,none,none
0.6300033436420001,2018-12-06 11:56:23+00:00,3,338,none,none,none
0.629403747279,2018-12-06 11:56:23.250000+00:00,3,338,none,none,none
0.628658627014,2018-12-06 11:56:23.500000+00:00,3,338,none,none,none
0.628519960146,2018-12-06 11:56:23.750000+00:00,3,338,none,none,none
0.6287936027300001,2018-12-06 11:56:24+00:00,3,338,none,none,none
0.628515815682,2018-12-06 11:56:24.250000+00:00,3,338,none,none,none
0.627746157676,2018-12-06 11:56:24.500000+00:00,3,338,none,none,none
0.6267526549600001,2018-12-06 11:56:24.750000+00:00,3,338,none,none,none
0.625040535436,2018-12-06 11:56:25+00:00,3,339,none,none,none
0.622904528786,2018-12-06 11:56:25.250000+00:00,3,339,none,none,none
0.6213923703,2018-12-06 11:56:25.500000+00:00,3,339,none,none,none
0.620629370673,2018-12-06 11:56:25.750000+00:00,3,339,none,none,none
0.619994527846,2018-12-06 11:56:26+00:00,3,339,none,none,none
0.619046943557,2018-12-06 11:56:26.250000+00:00,3,339,none,none,none
0.6182553197089999,2018-12-06 11:56:26.500000+00:00,3,339,none,none,none
0.6178575744929999,2018-12-06 11:56:26.750000+00:00,3,339,none,none,none
0.617295829182,2018-12-06 11:56:27+00:00,3,339,none,none,none
0.6166808960100001,2018-12-06 11:56:27.250000+00:00,3,339,none,none,none
0.616048985742,2018-12-06 11:56:27.500000+00:00,3,339,none,none,none
0.614962962678,2018-12-06 11:56:27.750000+00:00,3,339,none,none,none
0.614145836437,2018-12-06 11:56:28+00:00,3,339,none,none,none
0.614248588504,2018-12-06 11:56:28.250000+00:00,3,339,none,none,none
0.614516621237,2018-12-06 11:56:28.500000+00:00,3,339,none,none,none
0.61487634388,2018-12-06 11:56:28.750000+00:00,3,339,none,none,none
0.615832304573,2018-12-06 11:56:29+00:00,3,339,none,none,none
0.6169282514819999,2018-12-06 11:56:29.250000+00:00,3,339,none,none,none
0.617005559872,2018-12-06 11:56:29.500000+00:00,3,339,none,none,none
0.615723479056,2018-12-06 11:56:29.750000+00:00,3,339,none,none,none
0.614429096085,2018-12-06 11:56:30+00:00,3,340,none,none,none
0.614002708634,2018-12-06 11:56:30.250000+00:00,3,340,none,none,none
0.6133967299490001,2018-12-06 11:56:30.500000+00:00,3,340,none,none,none
0.612210746703,2018-12-06 11:56:30.750000+00:00,3,340,none,none,none
0.611477449026,2018-12-06 11:56:31+00:00,3,340,none,none,none
0.611066678596,2018-12-06 11:56:31.250000+00:00,3,340,none,none,none
0.610402287482,2018-12-06 11:56:31.500000+00:00,3,340,none,none,none
0.6099006509139999,2018-12-06 11:56:31.750000+00:00,3,340,none,none,none
0.609756889842,2018-12-06 11:56:32+00:00,3,340,none,none,none
0.609320180837,2018-12-06 11:56:32.250000+00:00,3,340,none,none,none
0.6084271781239999,2018-12-06 11:56:32.500000+00:00,3,340,none,none,none
0.607622087949,2018-12-06 11:56:32.750000+00:00,3,340,none,none,none
0.6071235899390001,2018-12-06 11:56:33+00:00,3,340,none,none,none
0.607131557843,2018-12-06 11:56:33.250000+00:00,3,340,none,none,none
0.607657167473,2018-12-06 11:56:33.500000+00:00,3,340,none,none,none
0.60853857192,2018-12-06 11:56:33.750000+00:00,3,340,none,none,none
0.609664130204,2018-12-06 11:56:34+00:00,3,340,none,none,none
0.610366284937,2018-12-06 11:56:34.250000+00:00,3,340,none,none,none
0.61028197891,2018-12-06 11:56:34.500000+00:00,3,340,none,none,none
0.61019168224,2018-12-06 11:56:34.750000+00:00,3,340,none,none,none
0.610417928208,2018-12-06 11:56:35+00:00,3,341,none,none,none
0.6103793321190001,2018-12-06 11:56:35.250000+00:00,3,341,none,none,none
0.610022109627,2018-12-06 11:56:35.500000+00:00,3,341,none,none,none
0.609743937329,2018-12-06 11:56:35.750000+00:00,3,341,none,none,none
0.609603833547,2018-12-06 11:56:36+00:00,3,341,none,none,none
0.608956104578,2018-12-06 11:56:36.250000+00:00,3,341,none,none,none
0.6068922436749999,2018-12-06 11:56:36.500000+00:00,3,341,none,none,none
0.605459896008,2018-12-06 11:56:36.750000+00:00,3,341,none,none,none
0.607143285564,2018-12-06 11:56:37+00:00,3,341,none,none,none
0.609360766184,2018-12-06 11:56:37.250000+00:00,3,341,none,none,none
0.6098306258739999,2018-12-06 11:56:37.500000+00:00,3,341,none,none,none
0.609212242007,2018-12-06 11:56:37.750000+00:00,3,341,none,none,none
0.608435703414,2018-12-06 11:56:38+00:00,3,341,none,none,none
0.608208919948,2018-12-06 11:56:38.250000+00:00,3,341,none,none,none
0.608213453735,2018-12-06 11:56:38.500000+00:00,3,341,none,none,none
0.608006129542,2018-12-06 11:56:38.750000+00:00,3,341,none,none,none
0.607296153786,2018-12-06 11:56:39+00:00,3,341,none,none,none
0.606435613883,2018-12-06 11:56:39.250000+00:00,3,341,none,none,none
0.606014949826,2018-12-06 11:56:39.500000+00:00,3,341,none,none,none
0.605893671184,2018-12-06 11:56:39.750000+00:00,3,341,none,none,none
0.605901672144,2018-12-06 11:56:40+00:00,3,342,none,none,none
0.605600991191,2018-12-06 11:56:40.250000+00:00,3,342,none,none,none
0.604569892248,2018-12-06 11:56:40.500000+00:00,3,342,none,none,none
0.603159237997,2018-12-06 11:56:40.750000+00:00,3,342,none,none,none
0.60208624364,2018-12-06 11:56:41+00:00,3,342,none,none,none
0.601193825528,2018-12-06 11:56:41.250000+00:00,3,342,none,none,none
0.600578527491,2018-12-06 11:56:41.500000+00:00,3,342,none,none,none
0.601174766555,2018-12-06 11:56:41.750000+00:00,3,342,none,none,none
0.602470577202,2018-12-06 11:56:42+00:00,3,342,none,none,none
0.603138129885,2018-12-06 11:56:42.250000+00:00,3,342,none,none,none
0.6027658344479999,2018-12-06 11:56:42.500000+00:00,3,342,none,none,none
0.602179409815,2018-12-06 11:56:42.750000+00:00,3,342,none,none,none
